,x,y,z,z_pred
979,7.437239751355428,4.872674319853556,1.1466258652227723,0.9481907043411559
980,7.693696294505615,4.872674319853556,1.2383168006659746,1.018224373569447
981,7.950152837655803,4.872674319853556,1.1458132078681684,1.039922768926416
982,8.20660938080599,4.872674319853556,1.1796380622917568,1.0115004242718382
983,8.463065923956178,4.872674319853556,1.04924696066513,0.9339760199485441
984,8.719522467106364,4.872674319853556,0.8876941387268924,0.8111360828782369
985,8.975979010256552,4.872674319853556,0.6125911538043246,0.6493534965533675
986,9.232435553406738,4.872674319853556,0.4167488328364395,0.4572725791011796
987,9.488892096556926,4.872674319853556,0.0492292336746797,0.2453796151798473
988,9.745348639707112,4.872674319853556,-0.1016349059062678,0.025483598689721818
989,10.0018051828573,4.872674319853556,-0.3087238526655559,-0.1898637594421925
990,10.258261726007486,4.872674319853556,-0.5053971836921489,-0.3879771900335933
991,10.514718269157674,4.872674319853556,-0.706585055806618,-0.5566439822583427
992,10.771174812307862,4.872674319853556,-0.902623484412773,-0.6846960531719444
993,11.027631355458048,4.872674319853556,-0.8831660720504763,-0.7625198698813056
994,11.284087898608236,4.872674319853556,-0.8196058088271391,-0.7824804867834987
995,11.540544441758422,4.872674319853556,-0.7555189715572911,-0.7392414589896066
996,11.79700098490861,4.872674319853556,-0.6208346558805109,-0.6299686511145619
997,12.053457528058797,4.872674319853556,-0.279404325910388,-0.4544125740465389
998,12.309914071208985,4.872674319853556,-0.133152197516559,-0.214870447295152
999,12.566370614359172,4.872674319853556,0.1928844633289221,0.08396467663733323
1000,0.0,5.129130863003743,0.4414614246291276,0.41640565251627526
1001,0.2564565431501872,5.129130863003743,0.6358715962548409,0.718340457654815
1002,0.5129130863003744,5.129130863003743,0.861959054293233,0.96242561334441
1003,0.7693696294505615,5.129130863003743,1.1120651039498264,1.1436197349458421
1004,1.0258261726007487,5.129130863003743,1.2833847626029211,1.2592930451954076
1005,1.2822827157509358,5.129130863003743,1.3842493688197048,1.3093877251458856
1006,1.538739258901123,5.129130863003743,1.326964367772818,1.2964636432674226
1007,1.7951958020513104,5.129130863003743,1.3987211134159625,1.2256218516719832
1008,2.0516523452014974,5.129130863003743,1.387359038795974,1.104304489190788
1009,2.3081088883516845,5.129130863003743,1.210260968095327,0.9419764138505113
1010,2.564565431501872,5.129130863003743,0.9761081013154884,0.7497006169463297
1011,2.821021974652059,5.129130863003743,0.7921129220777187,0.5396258362884521
1012,3.077478517802246,5.129130863003743,0.4604234069570282,0.3244103767770312
1013,3.333935060952433,5.129130863003743,0.1219891768311197,0.1166105803774823
1014,3.5903916041026207,5.129130863003743,-0.0598173349720791,-0.07193466088705161
1015,3.846848147252808,5.129130863003743,-0.2801618218576871,-0.23069073071978527
1016,4.103304690402995,5.129130863003743,-0.4508885658729183,-0.3509534803685665
1017,4.359761233553182,5.129130863003743,-0.5631900890713604,-0.4262853568862573
1018,4.616217776703369,5.129130863003743,-0.621948507238992,-0.4528363847633024
1019,4.872674319853556,5.129130863003743,-0.5084251709526605,-0.429530853638342
1020,5.129130863003743,5.129130863003743,-0.4532387255774255,-0.3581077664722139
1021,5.385587406153931,5.129130863003743,-0.4246689394875297,-0.24301115630107292
1022,5.642043949304118,5.129130863003743,-0.1249597734464819,-0.09113480680206908
1023,5.898500492454305,5.129130863003743,0.0164637926252134,0.08856580019678266
1024,6.154957035604492,5.129130863003743,0.2647328042569085,0.2855738510225818
1025,6.411413578754679,5.129130863003743,0.5667067832456905,0.4883969146564912
1026,6.667870121904866,5.129130863003743,0.843602962817768,0.6852060738108766
1027,6.9243266650550535,5.129130863003743,1.0301451654730125,0.8644934303656568
1028,7.180783208205241,5.129130863003743,1.1006015821562158,1.0157118853012497
1029,7.437239751355428,5.129130863003743,1.3002942522630945,1.129862154915435
1030,7.693696294505615,5.129130863003743,1.3695328872049333,1.1999950966512216
1031,7.950152837655803,5.129130863003743,1.379880507986177,1.2216023790762347
1032,8.20660938080599,5.129130863003743,1.3804687597511651,1.1928750244889863
1033,8.463065923956178,5.129130863003743,1.2751412624112868,1.1148169677148956
1034,8.719522467106364,5.129130863003743,1.0718873371507769,0.9912090331993029
1035,8.975979010256552,5.129130863003743,0.7878846807248435,0.8284271234118503
1036,9.232435553406738,5.129130863003743,0.4997399143078561,0.635126424791533
1037,9.488892096556926,5.129130863003743,0.3572197171839613,0.4218105978220778
1038,9.745348639707112,5.129130863003743,0.0793993335468773,0.20031081549927401
1039,10.0018051828573,5.129130863003743,-0.0757309484104796,-0.01679616964305376
1040,10.258261726007486,5.129130863003743,-0.4267027428508571,-0.216799225786324
1041,10.514718269157674,5.129130863003743,-0.4877174322882329,-0.3874609640496226
1042,10.771174812307862,5.129130863003743,-0.5420514835519264,-0.5175916490952985
1043,11.027631355458048,5.129130863003743,-0.6438323718860814,-0.5975606849846259
1044,11.284087898608236,5.129130863003743,-0.6522829868189474,-0.6197218481301937
1045,11.540544441758422,5.129130863003743,-0.393349632089479,-0.5787339648922284
1046,11.79700098490861,5.129130863003743,-0.2525596086535646,-0.47176501919136854
1047,12.053457528058797,5.129130863003743,-0.1771598218826989,-0.2985743194075955
1048,12.309914071208985,5.129130863003743,0.1211418457956448,-0.06147394795692966
1049,12.566370614359172,5.129130863003743,0.3356922800927616,0.2348231181720209
1050,0.0,5.385587406153931,0.5812167648394612,0.5364897332343641
1051,0.2564565431501872,5.385587406153931,0.9236060486751,0.8441201421200564
1052,0.5129130863003744,5.385587406153931,1.0766672942709918,1.0934697062299568
1053,0.7693696294505615,5.385587406153931,1.2815310945151546,1.2794509811267403
1054,1.0258261726007487,5.385587406153931,1.505447999072601,1.3994000779918616
1055,1.2822827157509358,5.385587406153931,1.5938033102889235,1.4532381661227631
1056,1.538739258901123,5.385587406153931,1.5506539294811743,1.4435178640295168
1057,1.7951958020513104,5.385587406153931,1.6049302393971,1.375346860325257
1058,2.0516523452014974,5.385587406153931,1.4495828299624745,1.2561873815821034
1059,2.3081088883516845,5.385587406153931,1.324023320675214,1.0955368348813481
1060,2.564565431501872,5.385587406153931,1.224375232192957,0.9045017111797133
1061,2.821021974652059,5.385587406153931,0.866638208521645,0.6952832290166947
1062,3.077478517802246,5.385587406153931,0.7119898287159601,0.4805988142691171
1063,3.333935060952433,5.385587406153931,0.3671305035887598,0.2730679670520154
1064,3.5903916041026207,5.385587406153931,0.1203076417183005,0.08459403431962924
1065,3.846848147252808,5.385587406153931,0.0256935667526311,-0.0742253595371649
1066,4.103304690402995,5.385587406153931,-0.1489805784171868,-0.19462711564435836
1067,4.359761233553182,5.385587406153931,-0.3727493843717525,-0.2701211380435366
1068,4.616217776703369,5.385587406153931,-0.2932047823813664,-0.296813286791663
1069,4.872674319853556,5.385587406153931,-0.4577610156350851,-0.27359356455777056
1070,5.129130863003743,5.385587406153931,-0.2433532761765027,-0.2021775226894365
1071,5.385587406153931,5.385587406153931,-0.1395222202959357,-0.08699695712493408
1072,5.642043949304118,5.385587406153931,0.0622754449371036,0.06505557542845165
1073,5.898500492454305,5.385587406153931,0.3015331706162816,0.24501556957484394
1074,6.154957035604492,5.385587406153931,0.4566242816978753,0.44234819273167686
1075,6.411413578754679,5.385587406153931,0.7842791185809596,0.6455356634425748
1076,6.667870121904866,5.385587406153931,1.063697229309355,0.8427183461152803
1077,6.9243266650550535,5.385587406153931,1.2048174125296578,1.0223543963814168
1078,7.180783208205241,5.385587406153931,1.4078383187621504,1.17386172666711
1079,7.437239751355428,5.385587406153931,1.5993209545000189,1.2882071244672813
1080,7.693696294505615,5.385587406153931,1.5264665105260622,1.3584104766165166
1081,7.950152837655803,5.385587406153931,1.670713702873502,1.3799370306108878
1082,8.20660938080599,5.385587406153931,1.6547422517301262,1.350957140565642
1083,8.463065923956178,5.385587406153931,1.4526006761053245,1.2724605875420738
1084,8.719522467106364,5.385587406153931,1.3539419896165112,1.148220852162856
1085,8.975979010256552,5.385587406153931,1.086071865725039,0.9846131385417071
1086,9.232435553406738,5.385587406153931,0.8913036932214171,0.790297990573464
1087,9.488892096556926,5.385587406153931,0.5244108226659143,0.5757895274900813
1088,9.745348639707112,5.385587406153931,0.3320731401278279,0.35293324395870873
1089,10.0018051828573,5.385587406153931,0.0307721996241887,0.13432265055785836
1090,10.258261726007486,5.385587406153931,-0.1807747450258677,-0.06731343764097292
1091,10.514718269157674,5.385587406153931,-0.298119404867505,-0.23972051462066388
1092,10.771174812307862,5.385587406153931,-0.4341943773733636,-0.3716936669506275
1093,11.027631355458048,5.385587406153931,-0.4449499874035396,-0.4535902276035934
1094,11.284087898608236,5.385587406153931,-0.4306702770912959,-0.47775590235882714
1095,11.540544441758422,5.385587406153931,-0.298351857579111,-0.4388460174965884
1096,11.79700098490861,5.385587406153931,0.0057876767539984,-0.3340298481607742
1097,12.053457528058797,5.385587406153931,0.1161313404640076,-0.16307265404537066
1098,12.309914071208985,5.385587406153931,0.3157337151119894,0.07170333443429115
1099,12.566370614359172,5.385587406153931,0.5238803439881703,0.3655715514589965
1100,0.0,5.642043949304118,0.8380091884902521,0.632555626155577
1101,0.2564565431501872,5.642043949304118,1.039819355134307,0.9446395478093107
1102,0.5129130863003744,5.642043949304118,1.308156294718931,1.198115502576976
1103,0.7693696294505615,5.642043949304118,1.4142752042684488,1.3878606431942733
1104,1.0258261726007487,5.642043949304118,1.5901289153779845,1.5111845196953548
1105,1.2822827157509358,5.642043949304118,1.7075436258429095,1.5679914683541987
1106,1.538739258901123,5.642043949304118,1.8451734785074276,1.560827531489928
1107,1.7951958020513104,5.642043949304118,1.8069513172597893,1.494804212399498
1108,2.0516523452014974,5.642043949304118,1.775074072339707,1.3773976639632508
1109,2.3081088883516845,5.642043949304118,1.4752214979712237,1.2181286402990643
1110,2.564565431501872,5.642043949304118,1.2878240585873877,1.0281353203473411
1111,2.821021974652059,5.642043949304118,1.0559609259313218,0.8196575264112911
1112,3.077478517802246,5.642043949304118,0.9186204627246176,0.605456495913884
1113,3.333935060952433,5.642043949304118,0.5217665079860171,0.39819883619511576
1114,3.5903916041026207,5.642043949304118,0.3459998303388006,0.20983627179200348
1115,3.846848147252808,5.642043949304118,0.1439715796251547,0.05101403466715384
1116,4.103304690402995,5.642043949304118,-0.0127349213425614,-0.06945989418391105
1117,4.359761233553182,5.642043949304118,-0.1794505229144783,-0.14505503660311003
1118,4.616217776703369,5.642043949304118,-0.1065829896192001,-0.17184287739951115
1119,4.872674319853556,5.642043949304118,-0.283108596829466,-0.14868621876108257
1120,5.129130863003743,5.642043949304118,-0.0435461200423658,-0.07728136216785746
1121,5.385587406153931,5.642043949304118,0.082923107469397,0.03795084239073846
1122,5.642043949304118,5.642043949304118,0.2695623687503953,0.190120556054919
1123,5.898500492454305,5.642043949304118,0.5006505099619599,0.37025825039996935
1124,6.154957035604492,5.642043949304118,0.7098622857491024,0.5678171867955677
1125,6.411413578754679,5.642043949304118,0.995923869506432,0.7712619620670107
1126,6.667870121904866,5.642043949304118,1.179172642562302,0.9687110025425889
1127,6.9243266650550535,5.642043949304118,1.4308354499426177,1.1485977517827572
1128,7.180783208205241,5.642043949304118,1.613005442195649,1.3003142269693782
1129,7.437239751355428,5.642043949304118,1.7274806957971758,1.4148016821262452
1130,7.693696294505615,5.642043949304118,1.7122158452467295,1.4850562432787198
1131,7.950152837655803,5.642043949304118,1.820191668981684,1.506522369924575
1132,8.20660938080599,5.642043949304118,1.672514066160132,1.4773535297149352
1133,8.463065923956178,5.642043949304118,1.7013185016758114,1.3985271347322616
1134,8.719522467106364,5.642043949304118,1.495009000253341,1.273809097270755
1135,8.975979010256552,5.642043949304118,1.313812641569594,1.1095718059994149
1136,9.232435553406738,5.642043949304118,1.011628466613673,0.9144773863407917
1137,9.488892096556926,5.642043949304118,0.7755576139021204,0.6990453134382348
1138,9.745348639707112,5.642043949304118,0.3887078911385578,0.4751293796844977
1139,10.0018051828573,5.642043949304118,0.218162912892272,0.255333360276762
1140,10.258261726007486,5.642043949304118,0.1201954266595828,0.05239725821359657
1141,10.514718269157674,5.642043949304118,-0.0356706879347663,-0.12141334681627676
1142,10.771174812307862,5.642043949304118,-0.1325382514595165,-0.2548835427597854
1143,11.027631355458048,5.642043949304118,-0.2490070657111183,-0.3383625606479851
1144,11.284087898608236,5.642043949304118,-0.161499249750009,-0.36419053312688826
1145,11.540544441758422,5.642043949304118,0.0171104403987189,-0.3270201491777728
1146,11.79700098490861,5.642043949304118,0.1681668544299949,-0.22402114515057797
1147,12.053457528058797,5.642043949304118,0.3259025112485774,-0.05496225628662263
1148,12.309914071208985,5.642043949304118,0.4825144859323305,0.1778281144991048
1149,12.566370614359172,5.642043949304118,0.706787916182157,0.4696150545673546
1150,0.0,5.898500492454305,0.995095599306411,0.6994184694682982
1151,0.2564565431501872,5.898500492454305,1.2130888830196098,1.0145420356526071
1152,0.5129130863003744,5.898500492454305,1.4452510052513152,1.2708427288299957
1153,0.7693696294505615,5.898500492454305,1.7028793763981127,1.4631735942433493
1154,1.0258261726007487,5.898500492454305,1.865020137001876,1.5888257323686723
1155,1.2822827157509358,5.898500492454305,1.9776082733297635,1.6476913037630696
1156,1.538739258901123,5.898500492454305,1.9402700694406556,1.6423108387255951
1157,1.7951958020513104,5.898500492454305,1.8572756686396923,1.5777971299194788
1158,2.0516523452014974,5.898500492454305,1.7149394287200015,1.4616342918964764
1159,2.3081088883516845,5.898500492454305,1.582497572589323,1.30335731520655
1160,2.564565431501872,5.898500492454305,1.4039714479637648,1.1141242359075394
1161,2.821021974652059,5.898500492454305,1.300933342472692,0.9061994689574487
1162,3.077478517802246,5.898500492454305,0.9521961084604456,0.692372501835272
1163,3.333935060952433,5.898500492454305,0.6464255627036889,0.48534062719760923
1164,3.5903916041026207,5.898500492454305,0.5915118237564051,0.29708738143737184
1165,3.846848147252808,5.898500492454305,0.2296840795349679,0.13828960242780283
1166,4.103304690402995,5.898500492454305,0.2040550170383807,0.017785379596278468
1167,4.359761233553182,5.898500492454305,0.0642332009696123,-0.05786738559625061
1168,4.616217776703369,5.898500492454305,-0.1379368664732943,-0.08471646607781377
1169,4.872674319853556,5.898500492454305,-0.0876740422619319,-0.06160547989649136
1170,5.129130863003743,5.898500492454305,0.093663723360687,0.009783358388927271
